dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HOSPITAL1,EMG4L",-1,-1,-2,1,-1,-1,0,-1,0,-1,0,2,-1,-2,2,14,0,4,1,7,-1,-3,-5,3,2,-1,-7,2,12,-2,-2,0,-1,-1,3,-1,0,-5,1,20,-1,-6,-8,9,1
"HOSPITAL1,EMG5L",-1,-3,0,0,0,0,0,-1,2,0,-2,1,-2,-1,1,5,-2,1,-1,2,2,-2,-4,4,0,-4,-3,1,3,-4,-1,-1,3,-1,4,6,8,-6,-6,12,-7,-8,-7,1,-4
"HOSPITAL1,EMG6L",0,-1,-2,-1,-1,0,-1,-3,-1,1,-2,0,0,-1,-1,4,-4,1,3,-2,0,0,-4,4,5,-2,1,0,-2,-1,3,-3,9,-5,-3,18,0,14,4,-15,13,-11,-5,-5,5
"HOSPITAL1,EMG7L",-3,0,1,0,-3,-1,-2,-1,0,-1,0,-2,-1,-1,-1,2,-2,2,1,-3,-2,1,-4,3,1,2,-1,-2,1,-2,-2,-4,5,-5,-20,40,-12,4,-7,-18,2,-10,-3,-10,-2
"HOSPITAL1,EMG0R",-1,-2,-2,-1,-2,-2,-1,-1,-1,0,1,-3,-2,-1,-1,-3,1,0,-3,-2,-1,-2,0,0,-1,1,0,-2,-1,-1,1,0,-1,0,1,0,0,-1,-1,-2,-1,0,-2,-3,-1
"HOSPITAL1,EMG1R",-3,-3,1,-1,-1,-1,1,-1,-3,2,0,0,-3,-2,0,-4,2,1,-2,-1,-1,1,1,0,-4,0,1,-1,2,0,1,1,-2,-2,-1,-3,-1,0,1,-1,-3,-1,-2,0,-2
"HOSPITAL1,EMG2R",-2,-2,-1,0,-1,-2,-2,-3,0,4,3,-2,-3,-5,0,-4,6,-3,-8,-2,-2,3,3,5,-1,-1,1,-3,0,0,4,0,1,-1,0,0,1,-2,1,-1,-4,2,-8,-3,-1
"HOSPITAL1,EMG3R",0,-1,-1,-1,0,-1,-2,-1,0,29,18,-9,-1,-24,0,2,3,-2,-13,-6,-11,3,1,11,-4,5,0,-8,1,6,16,1,-1,-9,-8,2,1,-1,2,-12,-5,5,-4,-9,3
"HOSPITAL1,EMG4R",1,-1,-2,-1,1,-1,-1,0,-3,11,8,-3,-2,-7,0,-4,8,-3,-3,-3,-2,0,1,3,-3,5,1,-6,2,1,6,1,1,-4,-5,0,7,-1,-4,-4,-8,-4,-3,-5,1
"HOSPITAL1,EMG5R",0,0,-3,-3,-1,-1,-3,-1,-2,3,2,-1,-2,-3,0,-2,1,-3,-2,-4,0,-1,0,-1,2,2,3,-4,1,2,2,1,0,-1,-1,1,0,-1,-2,-2,-3,-2,-4,-2,2
"HOSPITAL1,EMG6R",0,-1,0,-4,-1,-1,0,-1,0,1,-1,0,-2,-2,-1,-1,2,-3,1,0,0,-3,0,-1,2,-1,0,-2,-1,1,1,-2,0,-2,0,-1,0,-2,-1,-3,-2,-3,-4,-2,2
"HOSPITAL1,EMG7R",-2,0,0,-1,-2,-2,0,-2,-1,0,-1,-1,-1,-1,0,-3,-1,1,-2,0,-1,0,0,0,1,-1,0,-2,0,0,-1,-1,0,0,0,-1,-1,-2,-1,0,-1,-1,-3,-2,0
"HOSPITAL1,GLX",-0.1875,-0.625,0.625,0.5625,0.9375,0.6875,-0.625,-0.75,0,-0.9375,-0.4375,4.125,13.25,2.5625,-33.375,-65.375,-11.1875,34.8125,57.0625,56.875,70.3125,22.5,-2.5625,2.25,-9.25,3.625,-1.625,-9.75,-7.25,5.375,7.25,-5.6875,-40.8125,-117.1875,7,-0.875,-19.375,-7.8125,11.875,-2.5,10,-1.25,-1.375,3.25,1.0625
"HOSPITAL1,GLY",-0.1875,-0.625,0.625,0.5625,0.9375,0.6875,-0.625,-0.75,0,-0.9375,-0.4375,4.125,13.25,2.5625,-33.375,-65.375,-11.1875,34.8125,57.0625,56.875,70.3125,22.5,-2.5625,2.25,-9.25,3.625,-1.625,-9.75,-7.25,5.375,7.25,-5.6875,-40.8125,-117.1875,7,-0.875,-19.375,-7.8125,11.875,-2.5,10,-1.25,-1.375,3.25,1.0625
"HOSPITAL1,GLZ",-0.1875,-0.625,0.625,0.5625,0.9375,0.6875,-0.625,-0.75,0,-0.9375,-0.4375,4.125,13.25,2.5625,-33.375,-65.375,-11.1875,34.8125,57.0625,56.875,70.3125,22.5,-2.5625,2.25,-9.25,3.625,-1.625,-9.75,-7.25,5.375,7.25,-5.6875,-40.8125,-117.1875,7,-0.875,-19.375,-7.8125,11.875,-2.5,10,-1.25,-1.375,3.25,1.0625
"HOSPITAL1,GRX",0,-2.75,-0.125,-0.6875,-2.0625,-1,-1.9375,-2,5.0625,10.25,-34.0625,-17.6875,-29.1875,-51.1875,-19.6875,-53.375,-38.3125,-7.25,-14.75,-12.5,-24.875,-20.9375,-14.1875,-13,-13.375,-2.4375,4.0625,2.8125,-8.125,-21.25,-1.0625,-3,-10.875,-10.625,-4.0625,3.5625,3.8125,3.75,0.875,1.9375,11.1875,0,-8.5625,-3.25,-1.8125
"HOSPITAL1,GRY",0,-2.75,-0.125,-0.6875,-2.0625,-1,-1.9375,-2,5.0625,10.25,-34.0625,-17.6875,-29.1875,-51.1875,-19.6875,-53.375,-38.3125,-7.25,-14.75,-12.5,-24.875,-20.9375,-14.1875,-13,-13.375,-2.4375,4.0625,2.8125,-8.125,-21.25,-1.0625,-3,-10.875,-10.625,-4.0625,3.5625,3.8125,3.75,0.875,1.9375,11.1875,0,-8.5625,-3.25,-1.8125
"HOSPITAL1,GRZ",0,-2.75,-0.125,-0.6875,-2.0625,-1,-1.9375,-2,5.0625,10.25,-34.0625,-17.6875,-29.1875,-51.1875,-19.6875,-53.375,-38.3125,-7.25,-14.75,-12.5,-24.875,-20.9375,-14.1875,-13,-13.375,-2.4375,4.0625,2.8125,-8.125,-21.25,-1.0625,-3,-10.875,-10.625,-4.0625,3.5625,3.8125,3.75,0.875,1.9375,11.1875,0,-8.5625,-3.25,-1.8125
"HOSPITAL1,ORL",8.056651,8.055448,8.051371,8.050159,8.051807,8.051595,8.051166,8.056337,8.058915,8.057808,8.056349,8.05971,8.086938,8.096754,8.019914,7.691752,7.445383,7.269455,7.214283,7.198349,7.257329,7.37202,7.397501,7.440842,7.448148,7.456834,7.462523,7.42449,7.386064,7.368346,7.378944,7.384345,7.33344,7.095703,7.0534,7.103856,7.087727,7.063694,7.01799,7.015531,7.021272,7.019514,7.020591,7.023609,7.026429
"HOSPITAL1,OPL",3.196595,3.197548,3.196975,3.196404,3.193761,3.193347,3.19451,3.195668,3.195268,3.194212,3.192245,3.187324,3.179527,3.190893,3.242583,3.419212,3.655334,4.067725,4.389096,4.69028,4.958032,5.193323,5.255949,5.313231,5.280887,5.258312,5.238307,5.241279,5.286084,5.304617,5.330441,5.380955,5.446132,5.610922,5.675011,5.569522,5.405107,5.310536,5.144845,5.027324,5.014549,5.031016,5.060795,5.073244,5.079618
"HOSPITAL1,OYL",1.574755,1.573699,1.576791,1.577893,1.577172,1.578083,1.576802,1.568172,1.563492,1.562774,1.562613,1.564608,1.561925,1.562415,1.613123,1.837773,2.07297,2.416346,2.705171,3.060879,3.440333,3.887885,4.060126,4.271633,4.397127,4.442286,4.456723,4.396787,4.285884,4.256136,4.256826,4.238727,4.229113,4.357084,4.472787,4.547971,4.522687,4.45374,4.309563,4.226666,4.206548,4.204519,4.205224,4.200608,4.194048
"HOSPITAL1,ORR",1.892342,1.891,1.891965,1.890389,1.881349,1.874059,1.867554,1.882129,1.949686,2.108175,2.419782,2.663112,2.885324,2.954286,3.007519,3.007738,2.983634,2.980342,2.994062,2.996139,2.963626,2.941376,2.921264,2.913037,2.892311,2.887178,2.890599,2.890317,2.905164,2.882566,2.873187,2.871799,2.865194,2.856922,2.852588,2.856916,2.861352,2.884207,2.878657,2.886597,2.902069,2.915691,2.899342,2.896589,2.886985
"HOSPITAL1,OPR",3.215914,3.216047,3.216203,3.215717,3.215762,3.215274,3.215871,3.215579,3.221668,3.247555,3.373122,3.542232,3.852132,4.093789,4.289123,4.417306,4.403292,4.365035,4.338943,4.337387,4.349638,4.3435,4.334111,4.322701,4.312738,4.309315,4.304018,4.295979,4.284068,4.278062,4.281315,4.28758,4.2906,4.281157,4.270626,4.265756,4.2619,4.238677,4.232086,4.230764,4.231791,4.229367,4.2358,4.240589,4.247099
"HOSPITAL1,OYR",5.172825,5.170891,5.169,5.170191,5.176814,5.184018,5.18722,5.169699,5.097235,4.939028,4.549102,4.215295,3.847548,3.625484,3.414357,3.194057,3.079066,3.003447,2.935699,2.860159,2.830448,2.808812,2.793142,2.777612,2.756216,2.749324,2.759038,2.772631,2.761174,2.73918,2.733145,2.731159,2.719869,2.699761,2.693813,2.695665,2.700045,2.714343,2.721236,2.72508,2.724689,2.720784,2.721802,2.726365,2.735786
"HOSPITAL2,ALX",0.886231,0.885742,0.885742,0.883789,0.886231,0.883789,0.884766,0.901856,0.988281,1.04785,0.841797,0.685059,0.528809,0.10791,0.0449219,0.00878906,0.18457,-0.0229492,-0.0219727,-0.0541992,0.0151367,0.106934,-0.160156,-0.311523,-0.344727,-0.414551,-0.33252,-0.31543,-0.531738,-0.396973,-0.262207,-0.246094,-0.101074,-0.164551,-0.0908203,0.00488281,0.0405273,0.0375977,0.0244141,0.0288086,-0.00439453,-0.000488281,-0.00732422,-0.0180664,-0.0078125
"HOSPITAL2,ALY",0.363281,0.375977,0.382324,0.372559,0.382813,0.386719,0.379395,0.415039,0.598144,0.756348,0.886719,0.972656,0.945801,0.844727,0.803223,0.758789,0.850586,0.813477,0.853516,0.845703,0.858887,0.902344,1.00684,0.958984,0.942383,0.98584,1.04541,1.14453,1.14453,0.837402,0.597168,0.552246,0.706055,0.994141,1.30225,1.13965,1.01856,0.970215,0.964844,0.988281,0.987305,0.951172,0.949219,0.975098,0.974609
"HOSPITAL2,ALZ",-0.0961914,-0.0986328,-0.0942383,-0.097168,-0.0986328,-0.0927734,-0.0913086,-0.102539,-0.154785,-0.0297852,0.138672,0.342773,0.489746,0.463379,0.449707,0.311035,0.187988,0.0922852,-0.102539,-0.125488,-0.0541992,-0.0952148,-0.0131836,0.0791016,0.175781,0.0927734,0.03125,-0.00292969,0.236816,0.299316,0.277832,0.00585938,0.171875,0.192871,0.348633,0.385254,0.311035,0.208984,0.222656,0.248535,0.230469,0.224121,0.235352,0.215332,0.217773
"HOSPITAL2,ARX",0.904785,0.896484,0.896484,0.895996,0.899414,0.921387,0.913086,0.919434,0.99707,0.845215,0.645996,0.637207,0.624023,0.589844,0.569336,0.608398,0.535644,0.436035,0.481445,0.464844,0.502441,0.436523,0.484375,0.431152,0.415527,0.473633,0.466309,0.438477,0.42334,0.486816,0.514648,0.466309,0.463379,0.470703,0.437988,0.470215,0.484863,0.489746,0.471191,0.458008,0.474121,0.470703,0.466797,0.47168,0.472168
"HOSPITAL2,ARY",-0.402832,-0.406738,-0.409668,-0.40918,-0.408203,-0.424805,-0.495117,-0.575195,-0.765625,-0.854492,-0.709961,-0.666504,-0.689453,-0.583984,-0.588867,-0.799316,-0.880859,-0.907715,-0.863769,-0.906738,-0.880859,-0.891113,-0.936035,-0.90332,-0.905273,-0.884277,-0.886231,-0.865723,-0.884766,-0.889648,-0.868164,-0.867188,-0.853027,-0.879883,-0.888184,-0.891113,-0.873535,-0.87793,-0.878906,-0.885742,-0.872559,-0.878418,-0.877441,-0.882813,-0.876465
"HOSPITAL2,ARZ",-0.169922,-0.158691,-0.169434,-0.165527,-0.169434,-0.165527,-0.17041,-0.0952148,0.10791,0.223633,0.242188,0.286133,0.304199,0.187988,0.0556641,0.0405273,0.115234,0.090332,0.145019,0.164063,0.135742,0.136231,0.183106,0.179199,0.181152,0.197266,0.176269,0.182129,0.212402,0.184082,0.146484,0.174316,0.202637,0.181152,0.191406,0.175293,0.192383,0.203125,0.194336,0.191406,0.182129,0.19043,0.177734,0.17334,0.166016
"HOSPITAL2,EMG0L",-2,1,-2,-1,-1,-1,1,-1,-1,-1,0,3,-3,1,-2,0,2,3,10,-5,5,0,5,-6,-3,3,2,-2,-1,-4,1,-4,-3,-2,1,1,-1,1,-3,-1,0,-2,-1,1,-1
"HOSPITAL2,EMG1L",-1,0,-1,-1,0,0,-1,-1,-3,-5,-1,7,-2,3,1,-1,1,0,3,-4,3,0,-2,-4,-1,1,-2,3,-4,-2,-2,-3,0,-3,-1,0,-1,1,-2,0,-2,1,0,1,-3
"HOSPITAL2,EMG2L",-2,-2,0,-1,-1,-1,-1,-1,-8,-8,-3,6,-8,3,-1,1,-1,-2,0,-6,1,-3,-7,-7,1,1,-1,2,-4,0,0,-5,0,-7,-2,1,-3,1,-1,2,0,0,3,0,-2
"HOSPITAL2,EMG3L",-1,1,-1,-1,-1,0,0,-1,-2,0,-10,6,-5,-2,0,0,-1,-1,-8,-4,-8,0,-14,-9,7,-3,3,7,-6,-1,1,-4,0,-9,1,0,-5,-5,-2,2,-1,2,2,1,-3
"HOSPITAL2,EMG4L",-1,0,0,-1,0,-1,-2,-3,-1,2,-3,-1,0,-3,-2,1,0,0,-1,-4,0,0,-1,-3,0,-3,-1,4,-8,1,8,-7,-1,-17,-3,2,3,4,2,6,8,-29,5,3,14
"HOSPITAL2,EMG5L",-1,-3,1,-1,0,-1,-1,-3,-2,1,-1,0,-1,1,-3,-2,3,-2,0,-4,4,1,1,0,-3,-1,1,0,-4,0,1,-12,0,-6,-10,15,0,8,-3,1,0,-3,-12,1,5
"HOSPITAL2,EMG6L",-2,-1,0,-1,0,1,-1,0,-1,0,-3,1,-1,0,0,-4,-2,-1,1,-7,2,8,6,3,-7,-1,2,-3,1,-1,8,-10,-7,-12,-8,7,-4,5,-10,4,-9,8,-5,-1,-5
"HOSPITAL2,EMG7L",1,-2,-1,-1,-1,-1,0,-1,3,-2,-1,2,0,0,2,-2,0,3,7,-4,10,2,5,-2,0,0,2,-3,-1,-1,-4,-3,-11,-12,-2,-6,-2,19,-14,4,-11,-8,-2,2,-3
"HOSPITAL2,EMG0R",-1,0,0,0,0,-1,1,0,0,-2,1,0,0,-1,-1,-1,-2,-3,-2,-2,0,-1,1,-2,-2,0,-2,0,-2,-3,0,-1,-1,-1,0,1,-2,0,-2,0,-4,-1,-1,-2,-1
"HOSPITAL2,EMG1R",-1,-1,-1,-1,-2,-1,-2,-2,-2,0,0,-2,0,-4,0,-1,-2,-1,-1,-2,-1,-1,-4,-4,-1,-2,-1,-1,-1,-4,-4,-2,-3,-1,-1,-2,0,-2,-2,1,-3,0,-1,-4,-2
"HOSPITAL2,EMG2R",-1,0,0,-2,-3,-1,-3,0,0,4,2,0,-3,-10,-3,-2,-4,-5,1,-5,1,-3,-2,0,-2,-2,0,1,-2,-5,-5,-1,0,-3,-2,3,-3,0,-2,3,0,0,6,-9,-3
"HOSPITAL2,EMG3R",1,-2,0,-1,0,0,-3,7,8,19,-7,-7,-6,-18,-7,-3,1,-10,6,-1,3,-2,-3,3,-3,-1,2,-3,-8,-15,-12,2,0,-12,-3,5,-3,2,-8,9,0,2,6,-18,-6
"HOSPITAL2,EMG4R",0,-1,-3,-2,-1,-2,-4,4,0,7,-2,4,-5,-6,-7,-1,-1,-4,2,-2,2,-3,0,-3,-4,-2,-1,-1,-2,-8,-4,-2,-1,-8,-4,3,1,0,-2,9,-4,3,1,-8,-3
"HOSPITAL2,EMG5R",0,-1,1,-1,-1,-2,-2,0,0,1,0,-1,-2,-1,-3,-1,-2,0,0,-1,-2,-1,0,-4,1,-5,-3,-1,-4,-3,-2,-1,-2,-4,-6,2,-1,-2,-1,3,1,0,1,-4,-2
"HOSPITAL2,EMG6R",1,-1,0,-3,-1,-2,-1,-3,1,1,1,1,-1,-2,-2,-2,0,-2,0,-1,-3,-2,0,-2,-3,-1,-3,1,-4,-3,-2,-2,-2,0,-2,-2,-1,-2,0,2,0,-1,-4,-3,0
"HOSPITAL2,EMG7R",-1,-2,1,-2,1,-3,-2,2,-1,0,-1,1,0,-2,-1,-2,0,0,-1,1,0,-2,0,0,-1,-1,-2,-2,-1,0,-2,-2,-1,-1,-3,-2,0,-1,-2,0,-2,1,0,-2,-3
"HOSPITAL2,GLX",-4.8125,0.375,-1.5,-3.1875,3.125,0.75,-0.1875,-6.5,-42.1875,-44.125,9.1875,37.25,47.375,67.8125,59.6875,62.25,-2.6875,1.375,0.0625,-11.3125,-24.75,-4.0625,-0.375,-8.6875,-6.375,-0.4375,-4.875,5.25,-50.3125,-76.5625,-56.9375,-20.8125,-23.375,14.6875,5.75,22.9375,5.8125,-0.125,-2.8125,0.5625,2.3125,1.375,2.75,-0.0625,1.4375
"HOSPITAL2,GLY",-4.8125,0.375,-1.5,-3.1875,3.125,0.75,-0.1875,-6.5,-42.1875,-44.125,9.1875,37.25,47.375,67.8125,59.6875,62.25,-2.6875,1.375,0.0625,-11.3125,-24.75,-4.0625,-0.375,-8.6875,-6.375,-0.4375,-4.875,5.25,-50.3125,-76.5625,-56.9375,-20.8125,-23.375,14.6875,5.75,22.9375,5.8125,-0.125,-2.8125,0.5625,2.3125,1.375,2.75,-0.0625,1.4375
"HOSPITAL2,GLZ",-4.8125,0.375,-1.5,-3.1875,3.125,0.75,-0.1875,-6.5,-42.1875,-44.125,9.1875,37.25,47.375,67.8125,59.6875,62.25,-2.6875,1.375,0.0625,-11.3125,-24.75,-4.0625,-0.375,-8.6875,-6.375,-0.4375,-4.875,5.25,-50.3125,-76.5625,-56.9375,-20.8125,-23.375,14.6875,5.75,22.9375,5.8125,-0.125,-2.8125,0.5625,2.3125,1.375,2.75,-0.0625,1.4375
"HOSPITAL2,GRX",-1.75,-1,0.5625,0.0625,0.25,-0.4375,21.125,-9.8125,-66.6875,-67.3125,-80.125,-98.0625,-86,-73.3125,-92.8125,-44.5625,8.9375,17.125,4.625,6.6875,3.125,15.75,10.1875,4.6875,0.125,-1.8125,-0.5625,-2.5625,3.3125,-6.75,-5.125,4.625,2.3125,11.3125,4.6875,-1.75,-1.125,-3.1875,-2.5,-1.9375,-1.3125,-3.4375,-3,-2.4375,-2.75
"HOSPITAL2,GRY",-1.75,-1,0.5625,0.0625,0.25,-0.4375,21.125,-9.8125,-66.6875,-67.3125,-80.125,-98.0625,-86,-73.3125,-92.8125,-44.5625,8.9375,17.125,4.625,6.6875,3.125,15.75,10.1875,4.6875,0.125,-1.8125,-0.5625,-2.5625,3.3125,-6.75,-5.125,4.625,2.3125,11.3125,4.6875,-1.75,-1.125,-3.1875,-2.5,-1.9375,-1.3125,-3.4375,-3,-2.4375,-2.75
"HOSPITAL2,GRZ",-1.75,-1,0.5625,0.0625,0.25,-0.4375,21.125,-9.8125,-66.6875,-67.3125,-80.125,-98.0625,-86,-73.3125,-92.8125,-44.5625,8.9375,17.125,4.625,6.6875,3.125,15.75,10.1875,4.6875,0.125,-1.8125,-0.5625,-2.5625,3.3125,-6.75,-5.125,4.625,2.3125,11.3125,4.6875,-1.75,-1.125,-3.1875,-2.5,-1.9375,-1.3125,-3.4375,-3,-2.4375,-2.75
"HOSPITAL2,ORL",7.98987,7.98806,7.98434,7.97712,7.98066,7.98444,7.9846,7.98185,7.88662,7.6604,7.44051,7.31142,7.22564,7.21669,7.281,7.38795,7.48515,7.50188,7.53341,7.54323,7.54235,7.52987,7.50389,7.48095,7.43844,7.40746,7.39931,7.40566,7.35716,7.23154,7.16887,7.1355,7.10668,7.0651,7.11041,7.12481,7.13953,7.14055,7.13722,7.1351,7.13679,7.13835,7.13883,7.14432,7.1449
"HOSPITAL2,OPL",3.17211,3.17118,3.17143,3.17069,3.17001,3.16988,3.16986,3.17571,3.22265,3.34262,3.55058,3.83701,4.1534,4.69458,4.96375,5.16724,5.31121,5.37739,5.40457,5.40846,5.3716,5.25169,5.24554,5.26433,5.27729,5.28851,5.32116,5.37536,5.51195,5.64628,5.72382,5.70494,5.52837,5.18387,5.04052,4.96923,4.94987,4.96342,4.97655,4.98198,4.99093,4.99743,5.0052,5.00914,5.01071
"HOSPITAL2,OYL",1.41983,1.41958,1.42153,1.4164,1.41444,1.41195,1.41119,1.40545,1.44638,1.61364,1.85108,2.08907,2.34292,2.82604,3.13435,3.42437,3.74217,3.92718,4.02877,4.07703,4.19744,4.33187,4.28128,4.18219,4.09526,4.06335,4.05351,4.03227,4.00921,4.05645,4.09602,4.18112,4.18112,4.11159,4.03998,3.99008,3.97745,3.97676,3.96881,3.96404,3.95813,3.95291,3.94427,3.94039,3.93437
"HOSPITAL2,ORR",1.84748,1.84204,1.84025,1.83995,1.84053,1.84459,1.92569,2.05944,2.26241,2.49788,2.75564,2.81318,2.82179,2.79703,2.71836,2.64287,2.66425,2.68156,2.70367,2.71581,2.72784,2.73539,2.75698,2.77028,2.78722,2.78884,2.79068,2.78859,2.8021,2.80254,2.79243,2.78576,2.79279,2.8123,2.82543,2.82346,2.82016,2.81606,2.81377,2.80755,2.80332,2.79958,2.79448,2.79151,2.78761
"HOSPITAL2,OPR",3.24207,3.24123,3.24124,3.24077,3.24016,3.24007,3.24806,3.2764,3.35756,3.49784,3.76674,3.97032,4.12882,4.26352,4.26333,4.21342,4.17618,4.19803,4.20577,4.20423,4.20689,4.21716,4.22112,4.22386,4.22769,4.22554,4.224,4.22549,4.22641,4.22425,4.22311,4.21852,4.21693,4.21779,4.2178,4.21915,4.21836,4.21652,4.21841,4.22277,4.22556,4.22707,4.22949,4.22949,4.2301
"HOSPITAL2,OYR",5.22994,5.23513,5.23817,5.23974,5.2393,5.23519,5.17431,5.03267,4.711,4.29804,3.76579,3.44049,3.15851,2.86571,2.71758,2.61607,2.56856,2.57753,2.58769,2.58517,2.58662,2.60404,2.6243,2.62392,2.61399,2.61009,2.60538,2.60157,2.59249,2.58336,2.58407,2.59511,2.60358,2.60765,2.6063,2.60851,2.61395,2.61876,2.62043,2.62719,2.63604,2.63988,2.64137,2.64212,2.64305
